기온,노면온도,습도,기압,시간,경도,위도
-1.0,-4.0,77.8,1029.2,2024-01-29 07:11:18,126.8073873,35.1452324
-1.0,-3.8,77.8,1029.2,2024-01-29 07:11:18,126.8073751,35.1451185
-0.9,-4.0,77.8,1029.2,2024-01-29 07:11:19,126.8073751,35.1451185
-0.9,-4.0,77.8,1029.2,2024-01-29 07:11:19,126.8073653,35.1450085
-1.0,-4.2,77.8,1029.2,2024-01-29 07:11:20,126.8073653,35.1450085
-0.9,-4.0,77.8,1029.1,2024-01-29 07:11:20,126.8073605,35.1449003
-1.0,-4.1,77.7,1029.1,2024-01-29 07:11:21,126.8073605,35.1449003
-0.9,-4.0,77.7,1029.1,2024-01-29 07:11:21,126.8073612,35.1447936
-0.9,-4.1,77.7,1029.1,2024-01-29 07:11:22,126.8073612,35.1447936
-0.9,-4.2,77.7,1029.1,2024-01-29 07:11:22,126.8073619,35.1446832
-0.9,-4.1,77.7,1029.1,2024-01-29 07:11:23,126.8073619,35.1446832
-0.9,-4.0,77.7,1029.1,2024-01-29 07:11:23,126.8073565,35.1445701
-0.9,-3.9,77.7,1029.1,2024-01-29 07:11:24,126.8073565,35.1445701
-1.0,-3.9,77.7,1029.1,2024-01-29 07:11:24,126.8073495,35.1444627
-1.0,-4.1,77.7,1029.1,2024-01-29 07:11:25,126.8073495,35.1444627
-0.9,-4.0,77.7,1029.1,2024-01-29 07:11:25,126.8073469,35.1443599
-0.9,-3.9,77.7,1029.2,2024-01-29 07:11:26,126.8073469,35.1443599
-0.9,-3.9,77.7,1029.2,2024-01-29 07:11:26,126.8073442,35.1442565
-0.9,-4.0,77.7,1029.2,2024-01-29 07:11:27,126.8073442,35.1442565
-0.9,-3.9,77.7,1029.2,2024-01-29 07:11:27,126.8073383,35.1441458
-1.0,-4.0,77.7,1029.2,2024-01-29 07:11:28,126.8073383,35.1441458
-0.9,-4.1,77.7,1029.3,2024-01-29 07:11:28,126.8073372,35.1440473
-1.0,-4.1,77.7,1029.3,2024-01-29 07:11:29,126.8073372,35.1440473
-0.9,-4.0,77.7,1029.3,2024-01-29 07:11:29,126.8073357,35.1439507
-0.9,-4.0,77.7,1029.4,2024-01-29 07:11:30,126.8073357,35.1439507
-0.9,-4.0,77.7,1029.4,2024-01-29 07:11:30,126.8073303,35.1438488
-0.9,-4.0,77.7,1029.4,2024-01-29 07:11:31,126.8073206,35.1437407
-1.0,-4.0,77.7,1029.5,2024-01-29 07:11:31,126.8073206,35.1437407
-1.0,-4.2,77.7,1029.5,2024-01-29 07:11:32,126.8073206,35.1437407
-0.9,-4.1,77.7,1029.5,2024-01-29 07:11:32,126.807316,35.1436384
-0.9,-4.0,77.7,1029.6,2024-01-29 07:11:33,126.807316,35.1436384
-0.9,-4.0,77.7,1029.6,2024-01-29 07:11:33,126.8073103,35.1435428
-1.0,-4.1,77.7,1029.6,2024-01-29 07:11:34,126.8073103,35.1435428
-0.9,-4.2,77.7,1029.7,2024-01-29 07:11:34,126.8072915,35.1434411
-1.0,-4.0,77.7,1029.7,2024-01-29 07:11:35,126.8072915,35.1434411
-1.0,-4.0,77.7,1029.7,2024-01-29 07:11:35,126.8072584,35.143344
-0.9,-4.1,77.7,1029.7,2024-01-29 07:11:36,126.8072584,35.143344
-0.9,-4.3,77.7,1029.8,2024-01-29 07:11:36,126.8072176,35.1432434
-0.9,-4.3,77.7,1029.8,2024-01-29 07:11:37,126.8071745,35.1431579
-0.9,-4.0,77.7,1029.8,2024-01-29 07:11:37,126.8071745,35.1431579
-1.0,-4.1,77.7,1029.8,2024-01-29 07:11:38,126.8071745,35.1431579
-1.0,-4.5,77.7,1029.9,2024-01-29 07:11:38,126.8071304,35.1430757
-1.0,-4.0,77.7,1029.9,2024-01-29 07:11:39,126.807077,35.1429998
-1.0,-4.1,77.7,1029.9,2024-01-29 07:11:39,126.807077,35.1429998
-1.0,-4.2,77.7,1030.0,2024-01-29 07:11:40,126.807077,35.1429998
-0.9,-4.2,77.7,1030.0,2024-01-29 07:11:40,126.8070194,35.1429308
-1.0,-4.2,77.7,1030.1,2024-01-29 07:11:41,126.8070194,35.1429308
-1.0,-4.4,77.7,1030.1,2024-01-29 07:11:41,126.8069516,35.1428645
-1.0,-4.1,77.7,1030.2,2024-01-29 07:11:42,126.8069516,35.1428645
-1.0,-4.1,77.7,1030.2,2024-01-29 07:11:42,126.8068668,35.1427917
-1.0,-3.9,77.7,1030.2,2024-01-29 07:11:43,126.806766,35.1427266
-1.0,-3.7,77.7,1030.1,2024-01-29 07:11:43,126.806766,35.1427266
-1.0,-3.5,77.7,1030.2,2024-01-29 07:11:44,126.806766,35.1427266
-1.0,-3.6,77.7,1030.2,2024-01-29 07:11:44,126.8066703,35.142687
-1.0,-3.7,77.7,1030.2,2024-01-29 07:11:45,126.806565,35.1426576
-1.0,-3.7,77.7,1030.2,2024-01-29 07:11:45,126.806565,35.1426576
-1.0,-3.8,77.7,1030.2,2024-01-29 07:11:46,126.806453,35.1426232
-1.0,-4.1,77.7,1030.2,2024-01-29 07:11:46,126.806453,35.1426232
-1.0,-3.9,77.7,1030.2,2024-01-29 07:11:47,126.8063285,35.1425914
-1.0,-3.9,77.7,1030.2,2024-01-29 07:11:47,126.8063285,35.1425914
-1.0,-4.0,77.7,1030.2,2024-01-29 07:11:48,126.8061859,35.1425509
-1.0,-3.9,77.7,1030.2,2024-01-29 07:11:49,126.8060561,35.1425221
-1.0,-3.9,77.7,1030.2,2024-01-29 07:11:49,126.8060561,35.1425221
-1.0,-3.8,77.7,1030.2,2024-01-29 07:11:50,126.8059271,35.1424914
-1.0,-3.8,77.7,1030.2,2024-01-29 07:11:50,126.8059271,35.1424914
-1.0,-3.9,77.7,1030.2,2024-01-29 07:11:51,126.8057946,35.1424708
-1.0,-3.9,77.7,1030.3,2024-01-29 07:11:51,126.8057946,35.1424708
-1.0,-3.8,77.7,1030.2,2024-01-29 07:11:52,126.8056624,35.1424553
-1.0,-3.8,77.7,1030.2,2024-01-29 07:11:52,126.8056624,35.1424553
-1.0,-4.0,77.6,1030.2,2024-01-29 07:11:53,126.8055302,35.1424425
-1.0,-3.8,77.6,1030.2,2024-01-29 07:11:53,126.8055302,35.1424425
-1.1,-3.8,77.6,1030.2,2024-01-29 07:11:54,126.8053968,35.1424287
-1.0,-3.7,77.6,1030.2,2024-01-29 07:11:54,126.8053968,35.1424287
-1.1,-3.7,77.8,1030.2,2024-01-29 07:11:55,126.8052616,35.1424169
-1.1,-3.8,77.8,1030.2,2024-01-29 07:11:55,126.8052616,35.1424169
-1.1,-3.8,77.8,1030.2,2024-01-29 07:11:56,126.805128,35.1424107
-1.1,-3.9,77.8,1030.1,2024-01-29 07:11:56,126.805128,35.1424107
-1.0,-4.0,77.7,1030.2,2024-01-29 07:11:57,126.8049935,35.1424004
-1.1,-3.9,77.7,1030.2,2024-01-29 07:11:57,126.8049935,35.1424004
-1.1,-3.8,77.7,1030.2,2024-01-29 07:11:58,126.8048688,35.1423852
-1.1,-3.8,77.7,1030.3,2024-01-29 07:11:58,126.8048688,35.1423852
-1.1,-3.8,77.9,1030.3,2024-01-29 07:11:59,126.8047403,35.1423703
-1.1,-3.9,77.9,1030.3,2024-01-29 07:11:59,126.8047403,35.1423703
-1.1,-3.9,77.9,1030.3,2024-01-29 07:12:00,126.8046084,35.1423585
-1.1,-3.9,77.9,1030.4,2024-01-29 07:12:01,126.8046084,35.1423585
-1.1,-4.1,77.9,1030.4,2024-01-29 07:12:01,126.8044818,35.1423461
-1.1,-3.9,77.9,1030.4,2024-01-29 07:12:02,126.8044818,35.1423461
-1.1,-3.9,77.9,1030.4,2024-01-29 07:12:02,126.8043604,35.1423359
-1.1,-4.0,77.9,1030.4,2024-01-29 07:12:03,126.8043604,35.1423359
-1.1,-4.1,77.9,1030.4,2024-01-29 07:12:03,126.8042452,35.1423198
-1.1,-3.9,77.9,1030.5,2024-01-29 07:12:04,126.8042452,35.1423198
-1.1,-3.9,77.9,1030.5,2024-01-29 07:12:04,126.8041369,35.1423076
-1.1,-3.8,77.9,1030.5,2024-01-29 07:12:05,126.8041369,35.1423076
-1.1,-3.7,77.9,1030.5,2024-01-29 07:12:05,126.8040328,35.1422951
-1.1,-3.9,77.9,1030.5,2024-01-29 07:12:06,126.8040328,35.1422951
-1.1,-3.9,77.9,1030.6,2024-01-29 07:12:06,126.8039271,35.1422821
-1.1,-3.9,77.9,1030.6,2024-01-29 07:12:07,126.8039271,35.1422821
-1.1,-3.9,77.9,1030.6,2024-01-29 07:12:07,126.8038169,35.1422678
-1.1,-4.0,77.9,1030.6,2024-01-29 07:12:08,126.8038169,35.1422678
-1.1,-4.0,77.9,1030.6,2024-01-29 07:12:08,126.8037058,35.1422478
-1.1,-4.1,77.9,1030.6,2024-01-29 07:12:09,126.8037058,35.1422478
-1.1,-4.1,77.9,1030.6,2024-01-29 07:12:09,126.8035972,35.142232
-1.0,-4.1,77.9,1030.6,2024-01-29 07:12:10,126.8035972,35.142232
-1.1,-4.0,77.9,1030.7,2024-01-29 07:12:11,126.80349,35.1422155
-1.1,-4.0,78.0,1030.7,2024-01-29 07:12:11,126.8033863,35.1421983
-1.0,-4.1,78.0,1030.7,2024-01-29 07:12:12,126.8033863,35.1421983
-1.1,-3.9,78.0,1030.7,2024-01-29 07:12:12,126.8032865,35.14218
-1.1,-3.7,78.0,1030.7,2024-01-29 07:12:13,126.8032865,35.14218
-1.0,-3.6,78.0,1030.8,2024-01-29 07:12:13,126.8031915,35.142164
-1.0,-3.3,78.0,1030.8,2024-01-29 07:12:14,126.8031915,35.142164
-1.0,-3.3,78.0,1030.9,2024-01-29 07:12:14,126.8031001,35.1421479
-1.0,-3.3,78.0,1030.9,2024-01-29 07:12:15,126.8031001,35.1421479
-1.0,-3.4,78.1,1031.0,2024-01-29 07:12:15,126.8030219,35.1421224
-1.0,-3.5,78.1,1031.0,2024-01-29 07:12:16,126.8030219,35.1421224
-1.0,-3.5,78.1,1031.0,2024-01-29 07:12:16,126.8029531,35.142098
-1.0,-3.8,78.1,1031.1,2024-01-29 07:12:17,126.8029531,35.142098
-1.0,-3.6,78.1,1031.1,2024-01-29 07:12:17,126.8028894,35.142084
-1.0,-3.4,78.1,1031.1,2024-01-29 07:12:18,126.8028894,35.142084
-1.0,-3.2,78.1,1031.1,2024-01-29 07:12:18,126.8028407,35.1420731
-1.0,-3.2,78.1,1031.1,2024-01-29 07:12:19,126.8028407,35.1420731
-1.0,-3.2,78.1,1031.1,2024-01-29 07:12:19,126.802817,35.1420732
-1.0,-3.3,78.1,1031.1,2024-01-29 07:12:20,126.802817,35.1420732
-1.0,-2.9,78.1,1031.1,2024-01-29 07:12:20,126.8027904,35.1420781
-1.0,-3.0,78.1,1031.1,2024-01-29 07:12:21,126.8027904,35.1420781
-1.0,-3.3,78.1,1031.1,2024-01-29 07:12:21,126.8027827,35.1421065
-1.0,-3.1,78.1,1031.1,2024-01-29 07:12:22,126.8027827,35.1421065
-1.0,-3.1,78.1,1031.1,2024-01-29 07:12:22,126.8028014,35.1421641
-1.0,-3.1,78.1,1031.0,2024-01-29 07:12:23,126.8028014,35.1421641
-0.9,-3.0,78.1,1031.0,2024-01-29 07:12:23,126.80283,35.1422304
-0.9,-3.2,78.1,1031.0,2024-01-29 07:12:24,126.80283,35.1422304
-1.0,-3.3,78.1,1031.0,2024-01-29 07:12:24,126.8028923,35.1423059
-1.0,-3.3,78.1,1030.9,2024-01-29 07:12:25,126.8028923,35.1423059
-0.9,-3.4,78.1,1030.9,2024-01-29 07:12:25,126.8029496,35.1423723
-0.9,-3.6,78.1,1030.9,2024-01-29 07:12:26,126.8029496,35.1423723
-0.9,-3.8,78.1,1030.8,2024-01-29 07:12:27,126.802999,35.1424312
-0.9,-3.9,78.1,1030.8,2024-01-29 07:12:27,126.8030543,35.1424911
-0.9,-4.0,78.1,1030.8,2024-01-29 07:12:28,126.8030543,35.1424911
-0.9,-4.1,78.1,1030.7,2024-01-29 07:12:28,126.8031166,35.1425626
-0.9,-3.6,78.1,1030.7,2024-01-29 07:12:29,126.8031166,35.1425626
-0.9,-3.1,78.1,1030.7,2024-01-29 07:12:29,126.8031797,35.1426348
-0.9,-3.1,78.1,1030.6,2024-01-29 07:12:30,126.8031797,35.1426348
-0.9,-3.1,78.1,1030.5,2024-01-29 07:12:31,126.8032427,35.142713
-0.9,-2.8,78.0,1030.5,2024-01-29 07:12:31,126.8033081,35.1427988
-0.9,-2.8,78.0,1030.5,2024-01-29 07:12:32,126.8033081,35.1427988
-0.9,-3.1,78.0,1030.5,2024-01-29 07:12:32,126.8033734,35.1428854
-0.9,-3.0,78.0,1030.5,2024-01-29 07:12:33,126.8033734,35.1428854
-0.9,-3.0,78.1,1030.4,2024-01-29 07:12:33,126.8034392,35.1429706
-0.9,-3.1,78.1,1030.4,2024-01-29 07:12:34,126.8034392,35.1429706
-0.9,-3.3,78.1,1030.4,2024-01-29 07:12:34,126.8035001,35.1430516
-0.9,-3.1,78.1,1030.4,2024-01-29 07:12:35,126.8035001,35.1430516
-0.9,-3.2,78.1,1030.4,2024-01-29 07:12:35,126.803559,35.1431308
-0.9,-3.3,78.1,1030.4,2024-01-29 07:12:36,126.803559,35.1431308
-0.9,-3.5,78.1,1030.4,2024-01-29 07:12:36,126.8036154,35.1432078
-0.9,-3.8,78.1,1030.4,2024-01-29 07:12:37,126.8036154,35.1432078
-0.9,-3.8,78.1,1030.4,2024-01-29 07:12:37,126.8036756,35.1432788
-0.9,-3.7,78.1,1030.4,2024-01-29 07:12:38,126.8036756,35.1432788
-0.9,-4.0,78.1,1030.5,2024-01-29 07:12:38,126.803729,35.1433453
-0.9,-4.0,78.1,1030.5,2024-01-29 07:12:39,126.803729,35.1433453
-0.9,-3.8,78.1,1030.5,2024-01-29 07:12:39,126.8037799,35.1434131
-0.9,-3.8,78.1,1030.5,2024-01-29 07:12:40,126.8037799,35.1434131
-0.9,-3.9,78.1,1030.6,2024-01-29 07:12:40,126.8038353,35.1434795
-0.9,-3.9,78.1,1030.6,2024-01-29 07:12:41,126.8038353,35.1434795
-0.9,-3.7,78.1,1030.6,2024-01-29 07:12:41,126.8038862,35.1435364
-0.9,-3.7,78.1,1030.6,2024-01-29 07:12:42,126.8038862,35.1435364
-0.9,-3.6,78.1,1030.6,2024-01-29 07:12:42,126.8039312,35.1435863
-0.9,-3.7,78.1,1030.7,2024-01-29 07:12:43,126.8039312,35.1435863
-0.9,-3.6,78.1,1030.7,2024-01-29 07:12:43,126.8039679,35.143632
-0.9,-3.7,78.1,1030.7,2024-01-29 07:12:44,126.8039679,35.143632
-0.9,-3.8,78.1,1030.7,2024-01-29 07:12:44,126.8039983,35.1436714
-0.9,-3.9,78.1,1030.7,2024-01-29 07:12:45,126.8039983,35.1436714
-0.9,-3.9,78.1,1030.7,2024-01-29 07:12:45,126.8040257,35.1437079
-0.9,-3.9,78.1,1030.7,2024-01-29 07:12:46,126.8040257,35.1437079
-0.9,-4.0,78.1,1030.8,2024-01-29 07:12:46,126.8040586,35.1437468
-0.9,-3.7,78.1,1030.8,2024-01-29 07:12:47,126.8040586,35.1437468
-0.9,-3.8,78.1,1030.8,2024-01-29 07:12:47,126.8041062,35.1437721
-0.9,-3.8,78.1,1030.8,2024-01-29 07:12:48,126.8041062,35.1437721
-0.9,-4.0,78.1,1030.8,2024-01-29 07:12:48,126.804148,35.1437837
-0.9,-3.8,78.1,1030.9,2024-01-29 07:12:49,126.804148,35.1437837
-0.9,-3.8,78.1,1030.9,2024-01-29 07:12:49,126.8041869,35.1437907
-0.9,-3.7,78.1,1030.9,2024-01-29 07:12:50,126.8041869,35.1437907
-0.9,-3.8,78.1,1030.9,2024-01-29 07:12:50,126.8042341,35.1438068
-0.9,-3.8,78.1,1030.9,2024-01-29 07:12:51,126.8042341,35.1438068
-0.9,-3.9,78.1,1030.8,2024-01-29 07:12:51,126.8042996,35.1438205
-0.9,-3.9,78.1,1030.8,2024-01-29 07:12:52,126.8042996,35.1438205
-0.9,-3.9,78.1,1030.8,2024-01-29 07:12:52,126.8043713,35.1438253
-0.9,-3.8,78.1,1030.8,2024-01-29 07:12:53,126.8043713,35.1438253
-0.9,-3.9,78.1,1030.8,2024-01-29 07:12:53,126.8044492,35.1438326
-0.9,-3.8,78.1,1030.8,2024-01-29 07:12:54,126.8044492,35.1438326
-0.9,-3.8,78.1,1030.7,2024-01-29 07:12:54,126.8045464,35.1438427
-0.9,-3.6,78.1,1030.7,2024-01-29 07:12:55,126.8045464,35.1438427
-0.9,-3.7,78.1,1030.7,2024-01-29 07:12:55,126.8046467,35.1438519
-0.9,-3.6,78.1,1030.7,2024-01-29 07:12:56,126.8046467,35.1438519
-0.9,-3.6,78.1,1030.7,2024-01-29 07:12:56,126.8047537,35.1438638
-0.9,-3.5,78.1,1030.7,2024-01-29 07:12:57,126.8047537,35.1438638
-0.9,-3.6,78.0,1030.6,2024-01-29 07:12:57,126.804864,35.1438733
-0.9,-3.6,78.0,1030.6,2024-01-29 07:12:58,126.804864,35.1438733
-0.8,-3.6,78.0,1030.7,2024-01-29 07:12:58,126.804987,35.1438886
-0.8,-3.3,78.0,1030.7,2024-01-29 07:12:59,126.804987,35.1438886
-0.8,-3.4,78.0,1030.6,2024-01-29 07:12:59,126.8051186,35.1438988
-0.8,-3.2,78.0,1030.6,2024-01-29 07:13:00,126.8051186,35.1438988
-0.8,-3.3,78.0,1030.6,2024-01-29 07:13:00,126.8052442,35.1439097
-0.8,-3.4,78.0,1030.6,2024-01-29 07:13:01,126.8052442,35.1439097
-0.8,-3.4,78.1,1030.6,2024-01-29 07:13:01,126.8053762,35.1439268
-0.8,-3.5,78.1,1030.6,2024-01-29 07:13:02,126.8053762,35.1439268
-0.8,-3.5,78.1,1030.5,2024-01-29 07:13:02,126.8055132,35.1439411
-0.8,-3.4,78.1,1030.5,2024-01-29 07:13:03,126.8055132,35.1439411
-0.8,-3.4,78.1,1030.5,2024-01-29 07:13:03,126.8056455,35.1439558
-0.8,-3.4,78.1,1030.5,2024-01-29 07:13:04,126.8056455,35.1439558
-0.8,-3.3,78.1,1030.6,2024-01-29 07:13:04,126.8057846,35.1439662
-0.8,-3.5,78.1,1030.6,2024-01-29 07:13:05,126.8057846,35.1439662
-0.8,-3.4,78.1,1030.6,2024-01-29 07:13:05,126.805921,35.1439751
-0.8,-3.5,78.1,1030.6,2024-01-29 07:13:06,126.805921,35.1439751
-0.8,-3.5,78.1,1030.6,2024-01-29 07:13:06,126.8060572,35.1439833
-0.8,-3.4,78.1,1030.6,2024-01-29 07:13:07,126.8060572,35.1439833
-0.8,-3.5,78.1,1030.5,2024-01-29 07:13:07,126.8061949,35.1439896
-0.7,-3.5,78.1,1030.5,2024-01-29 07:13:08,126.8061949,35.1439896
-0.7,-3.5,78.1,1030.5,2024-01-29 07:13:08,126.8063343,35.1440026
-0.7,-3.5,78.1,1030.5,2024-01-29 07:13:09,126.8063343,35.1440026
-0.8,-3.4,78.1,1030.4,2024-01-29 07:13:09,126.8064744,35.1440145
-0.7,-3.5,78.1,1030.5,2024-01-29 07:13:10,126.8064744,35.1440145
-0.8,-3.4,78.1,1030.5,2024-01-29 07:13:10,126.8066199,35.1440278
-0.7,-3.5,78.1,1030.5,2024-01-29 07:13:11,126.8066199,35.1440278
-0.8,-3.4,78.1,1030.5,2024-01-29 07:13:11,126.8067618,35.1440377
-0.7,-3.5,78.1,1030.5,2024-01-29 07:13:12,126.8067618,35.1440377
-0.7,-3.4,78.1,1030.4,2024-01-29 07:13:12,126.8068997,35.1440454
-0.7,-3.4,78.1,1030.4,2024-01-29 07:13:13,126.8068997,35.1440454
-0.7,-3.5,78.1,1030.4,2024-01-29 07:13:13,126.8070456,35.1440515
-0.7,-3.5,78.1,1030.4,2024-01-29 07:13:14,126.8070456,35.1440515
